depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1904-04,1914-04,1.977326387521766,1.717443206792364,15.131981057748089,146.92140562581875,141.943003359663,3.5073248757046427
1904-05,1914-05,2.0330973486275323,1.6881510701670464,20.433377353269265,147.52424142627325,141.9485985835071,3.9279308837177673
1904-06,1914-06,2.0208166681151707,1.642652401485612,23.021563557058535,146.4463181461654,142.08839810642817,3.067048469694922
1904-07,1914-07,1.8344270372614762,1.5157143305411267,21.027227908214428,138.03944817932395,135.28497829327384,2.03605006320724
1904-08,1914-08,1.7758844574274093,1.4823471691641044,19.80219575882691,137.86007983675108,135.1000069468533,2.042985009603693
1904-09,1914-09,1.7025013256581776,1.449791675251054,17.43075606799598,137.73123992131593,133.63752401856257,3.063298226166422
1904-10,1914-10,1.6100598925326555,1.4229887680523183,13.14635285114627,137.66808709387956,134.01608513334335,2.7250474873240282
1904-11,1914-11,1.5294462142654568,1.4023992637870197,9.05925678649897,137.69007648043308,135.99239793968113,1.248362825034488
1904-12,1914-12,1.451890318014657,1.329728036902712,9.187012510956238,131.89209043172494,130.31309533274128,1.211693341296094
1905-01,1915-01,1.448336801073075,1.3391131493572281,8.156416936707256,134.3920906849715,132.21268094908825,1.6484120284365744
1905-02,1915-02,1.3713418870779575,1.3064874456549633,4.964030970116329,132.7823409644707,128.9599536789871,2.9640110564853828
1905-03,1915-03,1.3701771401148315,1.3306636130757228,2.969460249068989,136.45165767051208,134.78989915267337,1.2328509245017383
1905-04,1915-04,1.4935304519701604,1.4264093070118835,4.705602005562182,146.9621566371392,145.6789178047494,0.8808679057526358
1905-05,1915-05,1.5362046743766418,1.3889082567589102,10.605194180460531,143.68590222453807,140.2321086773865,2.462912081780977
1905-06,1915-06,1.5375271800532961,1.3969509331147316,10.06307692032724,145.40798156287613,142.0014558048975,2.3989372071361315
1905-07,1915-07,1.487247026668304,1.3840625172643515,7.45519137444024,144.96925699371002,142.6393137424957,1.6334509680974385
1905-08,1915-08,1.4967470902531477,1.441697821508974,3.8183638709085033,151.2562200619072,149.00933339066233,1.5078831775954038
1905-09,1915-09,1.5490891194898773,1.489875717029882,3.974385365380617,156.9997415759447,152.84436872003843,2.7186954224774684
1905-10,1915-10,1.613844908767801,1.5631251227578438,3.2447681424550012,165.76708406342442,161.23449644299615,2.811177335137316
1905-11,1915-11,1.6807280888364142,1.6137307097377025,4.151707511943026,171.58168744604126,168.87388644661485,1.6034456578237322
1905-12,1915-12,1.6451456701438545,1.6095719305161647,2.210136680022856,171.9096242864625,168.73296457599778,1.8826550688819
1906-01,1916-01,1.566699966706349,1.5812891147275452,-0.9226110447051239,169.21821737040366,165.83886454757067,2.037732730534736
1906-02,1916-02,1.5577448262807867,1.5647386739212763,-0.4469658580728231,166.98202404233135,162.27718856873506,2.899258678987704
1906-03,1916-03,1.5935070597765473,1.5684257561911092,1.5991387215131825,166.57879451151857,164.8797378938552,1.0304823620942205
1906-04,1916-04,1.5998114628210278,1.5711620557335813,1.8234533467058611,164.8891268883906,163.50142773460757,0.8487382483506556
1906-05,1916-05,1.68144525078217,1.6234832969679724,3.5702217523548185,168.64289171691843,164.42573315888117,2.5647801454303343
1906-06,1916-06,1.6777615654539262,1.6586862431675937,1.1500259536670665,170.3395413796942,165.4119336484892,2.9789916740085243
1906-07,1916-07,1.7002426626148277,1.6618575794174462,2.309769722315025,168.0693880026291,164.6730531918486,2.0624715124603066
1906-08,1916-08,1.5974038527669823,1.691430217303964,-5.558985737339728,169.419251149718,165.96768568655034,2.0796611393897324
1906-09,1916-09,1.6151348601661997,1.8010671965311116,-10.32345360145479,176.51791493246404,172.18913956445348,2.5139653865278833
1906-10,1916-10,1.7185329599723516,1.90472414060777,-9.775230788853628,182.1694680438301,177.62400110210987,2.5590387073350485
1906-11,1916-11,1.7247442459355975,2.015320814863563,-14.418377797960535,186.46477471628498,183.0769662231046,1.8504831946209332
1906-12,1916-12,1.6729141244454897,2.013951569357272,-16.933746079138345,179.13028077355932,175.48021305521237,2.080045182757151
1907-01,1917-01,1.6839372036074176,2.0336472629332882,-17.196200427671837,175.13526743934995,171.56980191025806,2.07814282548211
1907-02,1917-02,1.6431875760558456,1.9716577962450033,-16.65959583933505,165.49133127083925,160.498617613485,3.110751813064061
1907-03,1917-03,1.8810369403639473,2.089499845285775,-9.97668917718043,170.86108470579885,169.0557784521057,1.0678760999610626
1907-04,1917-04,1.8464470830915607,2.0919220337696207,-11.734421585288091,168.34186733731954,164.56875901799225,2.2927245376595407
1907-05,1917-05,1.8506402084524984,2.046503673776384,-9.570638344492266,162.76798226599112,156.77388438900596,3.8234033049228344
1907-06,1917-06,1.9533772970965155,2.0999882126683467,-6.981511357415682,166.15868703148757,159.15858890294348,4.398190620308173
1907-07,1917-07,1.832441860083836,2.0487712371416853,-10.558981556167213,161.60484519462284,155.5694251073865,3.879567005579787
1907-08,1917-08,1.9253468455961338,1.9958447368038825,-3.5322332397781153,157.00260446112878,152.38952849532413,3.0271607316812554
1907-09,1917-09,1.85605765528919,1.8909585874008297,-1.8456740588704168,149.57785051719134,143.54682841298188,4.201431805137701
1907-10,1917-10,1.9731835306665775,1.7807094725208723,10.80884114539067,141.6829967602886,136.52833479923137,3.7755254018422724
1907-11,1917-11,1.9258534344514338,1.6085946933445288,19.722727074728354,130.02099746944475,124.81273880499464,4.172858246935363
1907-12,1917-12,1.774655304176335,1.5151706209744722,17.125773138009826,125.74857247442704,120.45700993746965,4.392905435478012
1908-01,1918-01,1.8093141823395786,1.570020084102784,15.241467332791704,133.55055854467972,129.83038314930818,2.86541201306727
1908-02,1918-02,1.9390811325013948,1.5858197133904641,22.276266093051778,137.81953283713608,133.0136134920536,3.613103365069925
1908-03,1918-03,1.8295114329068811,1.5197006484125155,20.38630336954814,135.1302978806858,132.43768624697864,2.0331158826542683
1908-04,1918-04,1.7237725413301515,1.4757486962878317,16.806645038292146,134.0086945358618,130.8727596021927,2.3961708633647216
1908-05,1918-05,1.6921177134600387,1.4949298863310174,13.190439828116363,138.5226558685655,134.4294855603037,3.0448456238610255
1908-06,1918-06,1.6963278571352134,1.4727290197044245,15.18261909958596,138.98838877804823,134.73767502355764,3.154807112225577
1908-07,1918-07,1.6536334109745974,1.4580966734095646,13.410409688940316,140.36489494366495,136.66436175002647,2.707752881769676
1908-08,1918-08,1.6043875898353106,1.4481212952457911,10.790967241663019,141.9591679821177,139.9653075170223,1.4245390521882673
1908-09,1918-09,1.617437236392277,1.4200024981138288,13.903830348235191,141.5412642714279,138.33552317733705,2.31736651617771
1908-10,1918-10,1.6692723527846511,1.4565839316928346,14.601865121814917,147.82361211201635,144.7034975364265,2.1562122745543144
1908-11,1918-11,1.6066867089587256,1.4701421794746872,9.287845175140053,151.80361809343972,147.33167015092167,3.0352930486277296
1908-12,1918-12,1.5434744564224385,1.427235569834239,8.144337840578043,149.0865523794247,144.85220233690188,2.9232210309612094
1909-01,1919-01,1.532139722458093,1.4060920434019513,8.96439743383921,148.49089981651662,146.76466307248643,1.1761937157704017
1909-02,1919-02,1.5867573054186763,1.401910403431418,13.185357747172244,149.40897583922683,146.2900089713382,2.132043664376071
1909-03,1919-03,1.6161684223249468,1.434679624781774,12.650127206677153,154.23622479180605,152.3534109619885,1.2358199386079516
1909-04,1919-04,1.6011584256471978,1.4706675463219852,8.872901265249201,159.60578366851675,156.586506868234,1.9281845292221877
1909-05,1919-05,1.659273116406873,1.56867733840453,5.7752971745283155,170.8704322635016,166.7163633818057,2.4916983536777737
1909-06,1919-06,1.6764587907162427,1.613558558128561,3.898230545821324,175.63501901214983,170.774312145997,2.84627518335272
1909-07,1919-07,1.7087971804810898,1.6784806920900779,1.8061863049053661,181.52298893723366,177.10326269294183,2.495564552051577
1909-08,1919-08,1.558723281150332,1.5868144153047574,-1.7702847846280956,169.50665020128105,167.3298291608803,1.3009163108078203
1909-09,1919-09,1.5841012069035405,1.6329774176271632,-2.9930732780520275,172.47164354698802,169.79835839082466,1.5743881045129138
1909-10,1919-10,1.6604381977696763,1.7371868053578994,-4.4179824156798775,181.51639248521215,178.61551409549736,1.6240909443979268
1909-11,1919-11,1.6212928908717033,1.700286097303471,-4.645877335411097,176.35731361528178,171.30038923120674,2.952079914570205
1909-12,1919-12,1.5574824299714152,1.6640568349457572,-6.404493087990948,171.4175167693579,166.84827867250954,2.7385587272475753
1910-01,1920-01,1.5775015339216076,1.6663114769956608,-5.329732423986933,169.97939643818103,168.9165408263363,0.6292193805563784
1910-02,1920-02,1.5030782566211425,1.5410764808359148,-2.465693603614094,156.23903513344746,153.44766905165858,1.8190996963591166
1910-03,1920-03,1.5721195614171142,1.6552523076710017,-5.022360994068531,167.53632027598078,166.2971059192637,0.7451809518072672
1910-04,1920-04,1.5998612960713763,1.6523507744666626,-3.176654691388303,166.45595809281926,163.5672935811684,1.766040415786052
1910-05,1920-05,1.5267006637944687,1.5564223135680284,-1.9096134458149838,156.28031790581696,152.30595781278913,2.6094580606708773
1910-06,1920-06,1.5780633977237504,1.5325459042682814,2.9700574272325975,153.8856044628586,149.78981251441002,2.734359486600302
1910-07,1920-07,1.6617137168539375,1.5250508593123182,8.961199995864,153.9500325803519,149.65309740295388,2.871263777339772
1910-08,1920-08,1.5607750168103307,1.4539431041976176,7.347736806501115,148.11524183215113,144.84766249453952,2.2558730195143983
1910-09,1920-09,1.6071422212195714,1.5026805974404465,6.951685139014718,153.62976311897674,150.84407536165403,1.846733291078162
1910-10,1920-10,1.5403405858958705,1.5096788451380037,2.0310108243627223,154.04876687207476,150.9587738583278,2.0469118387559826
1910-11,1920-11,1.4659312547895846,1.4431673341855136,1.5773583606587316,146.5468126605125,142.43271963609578,2.888446583711879
1910-12,1920-12,1.3755825713743979,1.3193634341283769,4.261080441657206,133.8261015819139,130.8349160182712,2.2862288253580276
1911-01,1921-01,1.404474765096872,1.3789299182631207,1.8525123355019657,140.15537878725843,140.57334631511603,-0.2973305671479576
1911-02,1921-02,1.373350090303258,1.3733651158972855,-0.0010940713327856066,139.58989237348146,138.10778497426855,1.0731526825146442
1911-03,1921-03,1.3565902134649208,1.345423684008708,0.8299637942259297,136.4846312639882,136.79620168587806,-0.22776248028092416
1911-04,1921-04,1.37073383205746,1.3538682334959156,1.2457341227362084,137.5349942654991,136.4112295275109,0.8238066190595861
1911-05,1921-05,1.3847891515786175,1.3934749920313043,-0.6233223059156079,142.14200636320916,139.51156833354054,1.8854623032979134
1911-06,1921-06,1.2515347509576265,1.2834553566623805,-2.4870834454081447,131.2133605241316,128.51682854505597,2.0981936837402237
1911-07,1921-07,1.2554771628622123,1.283108768674969,-2.1534889704861837,131.36304215544087,129.49305998794483,1.444079063132886
1911-08,1921-08,1.3047517390749255,1.2704196502901721,2.702421107616826,130.29893449026986,128.87967130701844,1.1012312251095224
1911-09,1921-09,1.4162558930157596,1.2971714169284316,9.180319156993733,134.01241378778718,132.26375380200358,1.322100678014415
1911-10,1921-10,1.4292020991704424,1.3027618115807362,9.705556799848702,136.20391043219544,132.77749911978268,2.580566236845372
1911-11,1921-11,1.449554279582332,1.3604621777706198,6.548664363290624,143.85397897490137,138.91419445638917,3.5559969503786037
1911-12,1921-12,1.495699601258184,1.401799291241539,6.69855596327773,149.26112098245076,145.0564367056759,2.8986540496002133
1912-01,1922-01,1.4934971670334665,1.3977952666093392,6.846632172125844,149.34915437297795,148.77497917325934,0.38593532522019913
1912-02,1922-02,1.5410914742016426,1.427340372483219,7.969444703685147,152.91401298339815,150.2742564808386,1.756625894799324
1912-03,1922-03,1.5555533622732074,1.4829228595952046,4.8977937192113075,158.89625955303035,157.96474903874724,0.5896951819640561
1912-04,1922-04,1.6012725801978531,1.5812821753438675,1.2641896029491617,168.7683827363752,166.193713128905,1.5491979564071778
1912-05,1922-05,1.666370873234108,1.6558050883451916,0.6381055936647728,175.5424293762627,171.00054844482827,2.6560622014027313
1912-06,1922-06,1.651813025004809,1.6570431887429475,-0.3156323126439542,174.06454885288267,168.89412276541128,3.0613416280049766
1912-07,1922-07,1.6628927487018197,1.6935236510769507,-1.808708272580195,175.4806912535492,171.85609512256062,2.1090879135847063
1912-08,1922-08,1.687745909517782,1.780614120999714,-5.215515837299534,182.2359141164911,179.37697282501745,1.593817337001524
1912-09,1922-09,1.723853273107408,1.8499373903077763,-6.815588346986779,187.12945508819456,184.05891432802167,1.6682380048709256
1912-10,1922-10,1.7663049427675765,1.9133393659658278,-7.6847017216953635,191.38070423218468,185.75500380093425,3.028559293766997
1912-11,1922-11,1.698697602521336,1.8449531181321832,-7.9273296526317765,182.01307890679487,174.7766978661082,4.140358027721902
1912-12,1922-12,1.7590857326157943,1.8699965216001766,-5.931069266881561,181.7779692110174,176.21776372533856,3.1553036244094113
1913-01,1923-01,1.79934433657008,1.9199687779074415,-6.282625151270893,184.3720967935572,182.83250567599615,0.8420773493579059
1913-02,1923-02,1.9454838730438626,2.0189842464719634,-3.6404629484622086,192.2929738524929,187.8215658378514,2.380668053050794
1913-03,1923-03,2.015132251192478,2.060822167820321,-2.217072260833075,195.32530462835751,192.02124376599048,1.7206746490995517
1913-04,1923-04,1.947176502954962,1.9979507165953931,-2.541314618958823,188.39758651160912,183.04772763301062,2.9226579033662325
