depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1993-04,2003-04,0.37436553440431225,0.4011987607670883,-6.688262523909893,61.118184769527005,64.13168855354759,-4.698930984024252
1993-05,2003-05,0.40990495004220934,0.43361369625808405,-5.467711564572775,66.41980925355607,68.10670835306533,-2.4768472009605524
1993-06,2003-06,0.4636605410923941,0.46677247581983206,-0.6666919942038607,72.24851437986177,73.46986088160266,-1.6623775886946301
1993-07,2003-07,0.46924162444418926,0.4893675022028178,-4.1126306238225325,76.6319952174374,76.80060205637803,-0.21953843384827643
1993-08,2003-08,0.4919268926027032,0.5291557469705673,-7.035519236255194,83.45908956582623,84.04461265424729,-0.6966812861995741
1993-09,2003-09,0.5082660597412378,0.5235681112906041,-2.9226477356778746,82.95649305275313,84.56863612045925,-1.9063131932384292
1993-10,2003-10,0.5359389980292312,0.5422278199855124,-1.1598117478459957,86.22905879442207,90.07708840614055,-4.271929388268458
1993-11,2003-11,0.6156429082548788,0.518044890167102,18.83968357574095,82.9246140259093,87.44109525417848,-5.165170009753906
1993-12,2003-12,0.6129926440698985,0.5400028998587424,13.516546713036037,88.06036623612268,90.16933098234267,-2.3388936384955317
1994-01,2004-01,0.5330736087382942,0.5393813187084673,-1.1694342668887137,89.3335339901876,93.2862535065336,-4.237193978498832
1994-02,2004-02,0.5521733042625968,0.5561535410525505,-0.7156722912203262,91.95153566339404,95.58815682218592,-3.8044683355039077
1994-03,2004-03,0.6129886479223436,0.5985020129387507,2.4204822490839994,98.03499443833549,101.71786804480408,-3.620675184468458
1994-04,2004-04,0.5962809089872119,0.610315878467462,-2.2996238465059715,98.81181620804969,100.98011372763227,-2.1472520078864243
1994-05,2004-05,0.535738993658215,0.5912952321210833,-9.395685174659363,94.78340153737875,95.46698665783842,-0.7160434663238013
1994-06,2004-06,0.5744482760792156,0.6409534286083943,-10.375972662096745,100.52442629691357,101.80171495719618,-1.2546828516785347
1994-07,2004-07,0.5538443934024438,0.6314346541940494,-12.287931977797484,96.41198883779032,95.83258189749837,0.604603287128036
1994-08,2004-08,0.5372069653048474,0.6280451711779294,-14.463642113943898,94.77154037270478,95.28157548328912,-0.5352924823055605
1994-09,2004-09,0.5532444856088868,0.6194717061152324,-10.69091935153309,93.01525060828003,94.9955062230707,-2.084578201142062
1994-10,2004-10,0.5388512026253653,0.6207151190180048,-13.18864546462979,93.01168856392695,97.21930979462516,-4.3279686304981695
1994-11,2004-11,0.5713706815296176,0.6340908757815416,-9.891357319188499,94.58212776125771,99.95476230576124,-5.375066100471193
1994-12,2004-12,0.5825039319456514,0.6692738927844876,-12.964790913602375,100.14962364449816,102.44982496279583,-2.245197899686968
1995-01,2005-01,0.6106005312651811,0.663028904836042,-7.907403913834765,99.68152583633622,103.47696527284315,-3.6679075642576997
1995-02,2005-02,0.6884597409436107,0.678130621533369,1.523175488947226,103.17307750250195,106.45416724758083,-3.0821618635633374
1995-03,2005-03,0.7229855111075314,0.6652883820045344,8.672499124237486,102.85307654027366,105.03032479503615,-2.0729710766974496
1995-04,2005-04,0.6550284855787109,0.6136715709818922,6.7392586771856555,97.29657416742612,97.65236679348652,-0.36434613695829343
1995-05,2005-05,0.7305009655504803,0.6153147930170015,18.719877019159537,100.01577611028014,100.04902294831359,-0.03323054743935572
1995-06,2005-06,0.797939713722843,0.6135211089702567,30.059048019084035,103.01923100239524,102.76434949423619,0.24802522413023276
1995-07,2005-07,0.7135109335734968,0.6059415298665122,17.75243953499639,106.03340965854538,103.17871581518145,2.766746824487898
1995-08,2005-08,0.6851823844938683,0.6200789907702176,10.499209728551516,110.91235796264675,110.31888594196367,0.5379604911848856
1995-09,2005-09,0.7577878933024284,0.6717119193822186,12.814418121294446,121.62717096172906,123.26895461614083,-1.3318711589015098
1995-10,2005-10,0.7707039056021534,0.662606906281648,16.313895659058787,122.15847304984773,125.72125350410454,-2.8338728376904765
1995-11,2005-11,0.7934174543677532,0.714595649009079,11.030266622526375,133.77203989847436,139.39690183273498,-4.035141283850052
1995-12,2005-12,0.8109174734436774,0.7663867715299508,5.8104737148358065,145.14291457554245,146.35756705322098,-0.8299212006146806
1996-01,2006-01,0.7999821263322366,0.7938248308867351,0.7756491364251827,150.18850542692144,153.63870738702957,-2.245659325560956
