depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
2010-11,2020-11,3.5005163748191266,3.2990986603748502,6.105234646768376,241.32522833341554,232.05783332292188,3.9935712911692844
2010-12,2020-12,3.5189114712990803,3.4269696158359015,2.6828908852392086,248.93543399851944,237.7608970405648,4.699905281753769
2011-01,2021-01,3.496159955303954,3.516257905388504,-0.5715721265425633,253.23999430012296,241.3962136471992,4.906365544835545
2011-02,2021-02,3.4737455967229343,3.5937116261665465,-3.338220812435677,256.9256675461598,243.2565345070308,5.619225426700258
2011-03,2021-03,3.5416083190638195,3.6105968538647355,-1.9107238385551617,256.4764840040539,240.8579578993964,6.484538123993033
2011-04,2021-04,3.673218858915965,3.8029536904527967,-3.4114228596190177,269.15854760636745,253.3933889300507,6.221614045609036
2011-05,2021-05,3.676840717013554,3.8136552609052554,-3.587491121555264,268.4444279033134,251.9396884919124,6.551067642496844
2011-06,2021-06,3.885655385760271,3.8756892523377915,0.257144801185194,270.51177642539506,253.97309672218537,6.511980960448316
2011-07,2021-07,3.8843575908540506,3.978879344970183,-2.375587343094987,275.7708116466275,259.1357206084318,6.419451166029022
2011-08,2021-08,4.429935386639147,4.050845943117296,9.35827846442676,278.7820693430427,258.73606716367385,7.747664405321553
2011-09,2021-09,4.461353716108,3.9837902698076997,11.98766536279916,275.05297532277353,256.2990684016424,7.317196678897875
2011-10,2021-10,4.350104506457343,3.92591992660416,10.804718073302478,272.7533336367421,255.50630869267155,6.7501366335402935
2011-11,2021-11,4.477288832350591,4.044925289954252,10.689036543397545,282.1169956648956,266.45833180157916,5.876590068490284
2011-12,2021-12,4.420351556371273,4.0040360263094,10.397397209375224,279.3111800870665,262.2048313315958,6.524040258372366
2012-01,2022-01,4.131989608183433,3.870147585686839,6.7656857186784825,270.16460603966055,253.9396663268974,6.3892892148155855
2012-02,2022-02,3.851688779822829,3.7110897442875683,3.7886185789951066,259.21944858017304,244.32094201296712,6.097924494092366
2012-03,2022-03,3.7102786664300482,3.638421509186646,1.9749541679536131,254.01838019901248,239.40793733313467,6.102739545158631
2012-04,2022-04,3.716063955520987,3.604667295478999,3.0903451251021785,251.54567371413555,238.98028774373205,5.257917332444539
2012-05,2022-05,3.5326812869924553,3.2820956333091176,7.634928462784885,229.18576271500194,216.83285830704799,5.696970701027948
2012-06,2022-06,3.453429781374937,3.1147848396351767,10.872177667958095,218.96463096619271,206.83268752773915,5.865583232256988
2012-07,2022-07,3.3709510453733755,3.0715048963765486,9.749167235581591,217.46484490289563,205.34726811986909,5.901016796558034
2012-08,2022-08,3.470655160376384,3.2090067775529536,8.153562798734626,228.90650759393046,214.0775868271235,6.926890846719935
2012-09,2022-09,3.1236621176392734,2.9278590921677514,6.687583633901983,209.9066019293287,197.15907504145554,6.465604936112035
2012-10,2022-10,3.033630498714569,2.7963318775467982,8.486067876033054,201.31199614414206,191.38359250795614,5.187698436465071
2012-11,2022-11,3.2871646294384016,2.8957560210444337,13.516629355148346,209.76026904036806,200.8392403867863,4.441875320978705
2012-12,2022-12,3.217454954128566,2.8318672210704072,13.61602444455048,207.44599957040438,194.92265958472936,6.424773811497975
2013-01,2023-01,3.1281840302838684,2.808491960903287,11.383050898168134,208.00322005470966,195.94892763785464,6.151752174491776
2013-02,2023-02,3.1530433263760784,2.8418955378905677,10.948600479399184,212.302565571739,201.5236522990618,5.348708774234212
2013-03,2023-03,2.9901000536586615,2.721136744511809,9.884226130469841,204.66685541982582,194.31549737699524,5.327088257272505
2013-04,2023-04,3.0649794427780757,2.7820475716708124,10.169914921237066,210.72410950385557,202.76301565655518,3.9263047166279375
2013-05,2023-05,2.9524847904537816,2.757751743751611,7.06129720136659,210.1464795374851,200.85187134507746,4.627593524602447
2013-06,2023-06,3.1333744999878586,2.8554311864060784,9.733847374960103,218.42933183155986,209.35384302315992,4.334999863076772
2013-07,2023-07,3.152189094851251,2.9159151738616234,8.10290790032564,224.624265869932,213.55656092855105,5.18256376355668
2013-08,2023-08,3.1128340726294312,2.8423707743263322,9.51541230109929,220.19830118784256,207.28479138132337,6.229839497854606
2013-09,2023-09,3.04677345618831,2.772861892967095,9.878298083144577,215.95259754690858,203.975778273955,5.871687008281845
2013-10,2023-10,2.8929643710859523,2.646767303947432,9.301802495872513,207.3582465540875,198.69299826673137,4.361124127647242
2013-11,2023-11,2.9136160747216837,2.735891182809466,6.496051196367891,214.86774658458094,208.23851800088036,3.183478564552855
2013-12,2023-12,3.018462356038562,2.840465933453432,6.266451587705646,223.92027523257758,212.6371408587233,5.306285782572107
2014-01,2024-01,3.076530860552581,2.887667958547219,6.540326128783125,228.30674754612036,216.70157133883802,5.355372430196326
2014-02,2024-02,3.209845275039893,2.9771199528597934,7.817129503181297,235.67190389979743,225.0655304637264,4.712571229462648
2014-03,2024-03,3.227288849618011,3.0349187314790496,6.338559123301835,241.06487358843134,229.23228175008322,5.161834863751169
2014-04,2024-04,3.188255195781287,2.971964765074146,7.277691621681948,236.369695546762,228.42161683099047,3.4795650368118602
2014-05,2024-05,3.2191408487293502,3.0120820134721398,6.874276142917046,240.01647768254077,230.0246944890116,4.343787181513448
2014-06,2024-06,3.23015809039099,3.0849625741127547,4.706556815198781,246.18033823346707,236.69009197255755,4.009566341294013
2014-07,2024-07,3.2582591573981463,3.1334355778847574,3.9836012712171964,249.69462503403759,238.2841887437303,4.788583057258133
2014-08,2024-08,3.240441881697328,3.0825533341355342,5.1220053782482955,244.97514650401257,231.1143285777786,5.997385801014632
2014-09,2024-09,3.2704721854065726,3.150655096178667,3.802926235030557,249.2815428519687,235.6394568027766,5.789389533608591
2014-10,2024-10,3.465241532510187,3.2514271451023147,6.576016557219955,254.73453932456113,244.689597353423,4.105177367483037
2014-11,2024-11,3.359535958464359,3.313775215847692,1.380924765138647,258.46708872946743,249.77348919385759,3.4805933822954493
2014-12,2024-12,3.3874381900445893,3.3520399861127386,1.0560197395765858,259.8098162770982,247.19701102433936,5.102329190993715
2015-01,2025-01,3.4110829125047197,3.332473120605515,2.3589025043635248,256.2823926504827,243.56540618060018,5.221179259115738
2015-02,2025-02,3.3535573644674748,3.379418069278033,-0.7652413605068631,256.5872793423054,244.92294653217883,4.762449976729344
2015-03,2025-03,3.1582903771104323,3.2033543635666533,-1.4067749409417907,239.50745892763842,228.15869791369605,4.9740645952648155
2015-04,2025-04,2.9610437112227337,3.0317785823286245,-2.333114677905057,224.42710809637026,218.06734730972255,2.9164204843629804
2015-05,2025-05,3.1768682519727776,3.281765111706419,-3.1963548932695596,240.96023442643332,232.65865211162378,3.568138231466511
2015-06,2025-06,3.3145327147255266,3.4097109644424815,-2.791387619346719,247.98664388083873,239.32086475083352,3.6209877224986142
2015-07,2025-07,3.4673337088942784,3.5604531409082885,-2.6153814789500296,256.7313558844992,244.83870872508066,4.8573394384187285
2015-08,2025-08,3.6205824938478854,3.6144186702548673,0.1705343004047677,259.00298476014245,243.12496321666276,6.53080676430986
2015-09,2025-09,3.898862479463317,3.6924163378872095,5.591085150875363,263.5814344810535,246.59999206374493,6.886229912334696
2015-10,2025-10,3.8272921818209533,3.742527391452297,2.264907681430839,266.88107678433494,251.91427184290242,5.941229463476394
2015-11,2025-11,3.7247211310393515,3.725448351657389,-0.01952035162999799,264.44982982958174,252.90755767751278,4.563830459660179
2015-12,2025-12,3.8325733557448984,3.772456690499393,1.5935680692346743,266.2697157289501,251.47481230430077,5.883254584855413
2016-01,2026-01,4.144909732918231,3.7840932611722735,9.535084017305117,266.55126154825683,250.72921220525245,6.310413215853017
2016-02,2026-02,4.150571354375613,3.708420083115227,11.922901433781474,262.25187175770014,244.8446460640716,7.109498195469377
2016-03,2026-03,3.770538960279312,3.516607385632806,7.220924794844885,250.29304856200557,233.23902337870982,7.311823268786877
2016-04,2026-04,3.837127752702323,3.6267122883764666,5.801824010143664,258.96275847420713,250.49181582817707,3.381724316231005
2016-05,2026-05,4.104557456274436,3.8209476005383163,7.422500525685383,273.07623659286895,263.2883109558657,3.7175693829582857
2016-06,2026-06,4.0854483055689546,3.790889542405514,7.770175307627869,271.51472458943545,260.93867118766264,4.0530801178820575
