depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1963-08,1973-08,1.3626979462824462,1.266361777966724,7.607318065963731,125.98521260818316,126.56262351776698,-0.45622545861871977
1963-09,1973-09,1.3478247904003586,1.2701761534459666,6.113217977186292,127.84725406409281,129.46733577799796,-1.251343981220998
1963-10,1973-10,1.390174258041423,1.2987243245505808,7.041520033321014,131.73731323664222,131.88510573597216,-0.11206155426360942
1963-11,1973-11,1.290404135952489,1.1839498529091081,8.99145202660483,121.55008170368812,120.89400845209987,0.5426846706370947
1963-12,1973-12,1.170648020974953,1.0821314510141582,8.179835257337587,112.27740632193068,112.1990149140884,0.06986817834568892
1964-01,1974-01,1.142293221081596,1.0770010698131534,6.0624035665786336,113.03635580482384,112.73338793487464,0.2687472411671221
1964-02,1974-02,1.083844280798606,1.0242471009627245,5.818633001730156,108.70467608685001,107.1887025900089,1.414303429569097
1964-03,1974-03,1.0964898026119163,1.0450905557377155,4.91816202835349,112.16594156676487,111.40931078728005,0.6791450141267807
1964-04,1974-04,1.0220239169604817,0.9803345496254701,4.252565346282933,106.22891495709466,105.29097511378339,0.890807443180841
1964-05,1974-05,0.9702558178487565,0.9324302543787752,4.05666410890777,102.0594495901648,100.43637448326015,1.616023194042282
1964-06,1974-06,0.9732781909987697,0.9222169855824794,5.536788653273339,101.72066865813942,102.2177587040998,-0.4863049750477799
1964-07,1974-07,0.8259112493278458,0.8077636389894538,2.2466485816439397,89.47469764213419,91.25000228941403,-1.9455392906722047
1964-08,1974-08,0.7924777282166721,0.7625743032174377,3.9213785296811743,85.2412296008326,88.50004950678748,-3.6822803197471
1964-09,1974-09,0.6933241902581248,0.6757048517311631,2.607549506536877,75.98327365876422,79.47141492369906,-4.389177251070498
1964-10,1974-10,0.6892679493557439,0.6795351080490003,1.4322793909335108,77.33939783216023,80.91087633439994,-4.414089506927354
1964-11,1974-11,0.7051794717457113,0.6958872207495109,1.3353099064230545,79.93153931368853,82.521457354916,-3.1384783112693992
1964-12,1974-12,0.6670482045631905,0.6428922166706993,3.7573931160010066,74.75876759025765,76.82848047911143,-2.6939396379400127
1965-01,1975-01,0.7020554062919098,0.6889857353991123,1.896943611644808,81.26323966308061,83.61066537528161,-2.8075673141275903
1965-02,1975-02,0.7645546473931544,0.7508484047435215,1.825434077377408,89.68952523881555,90.09065733241601,-0.4452538204049006
1965-03,1975-03,0.7994207340682568,0.7815809269386981,2.282528464382283,94.04144835722437,93.64956549609956,0.4184566784147359
1965-04,1975-04,0.7983825985788654,0.7893439156555215,1.145088059092414,95.28307833409225,93.91869903467042,1.4527238062765013
1965-05,1975-05,0.8327373824116396,0.8328913455853053,-0.01848538521641574,101.32088891309891,98.98852401948439,2.356197262983173
