depart,fin,A_final,drawdown_t0_pct,B10_declenche,B10_mois_attente,B10_final,B10_ecart_pct,B20_declenche,B20_mois_attente,B20_final,B20_ecart_pct,B30_declenche,B30_mois_attente,B30_final,B30_ecart_pct
2015-04,2025-04,1.8465861441669342,0.0,True,5,2.074444346008157,12.339429847938032,True,10,2.2521085976069126,21.9606572225703,False,,1.0067264508569365,-45.481749982960615
2015-05,2025-05,1.8462686893788158,0.0,True,4,2.18461854594185,18.326143887370662,True,9,2.371718585400799,28.460098957685997,False,,1.0072329628842343,-45.44494153648234
2015-06,2025-06,2.000787221414795,0.0,True,3,2.329430393231692,16.42569326210046,True,8,2.5289327362380423,26.396885644330826,False,,1.0077374630903109,-49.63295185493436
2015-07,2025-07,1.995110088587745,0.0,True,2,2.3626078600600535,18.419924473062267,True,7,2.5649516626723687,28.561911312272038,False,,1.0082422159891276,-49.46433173004403
2015-08,2025-08,2.26137557118718,0.0,True,5,2.4402217172013083,7.90873255609803,True,10,2.74538465728262,21.403303912111515,False,,1.0087472217072542,-55.39231808462135
2015-09,2025-09,2.5840949152152466,0.0,True,4,2.5663407866337193,-0.6870540426742955,True,9,2.887275599310467,11.732567651059611,False,,1.009290404855644,-60.94220847257179
2015-10,2025-10,2.7464793455989853,0.0,True,3,2.993068378286769,8.97836836395376,True,8,3.3673677871248904,22.60670347005629,False,,1.0098262927669854,-63.23197207417009
2015-11,2025-11,2.544827767810256,0.0,True,2,2.8694596447271694,12.756536258493,True,7,3.22830111206478,26.857351719430177,False,,1.0103601850561232,-60.29750233645452
2015-12,2025-12,2.6447539654644316,0.0,True,2,3.1416626805232557,18.788466585078535,True,51,2.667472683401558,0.8590106389399832,False,,1.0111166888102994,-61.76896974109491
2016-01,2026-01,3.0438370161488275,0.0,True,5,3.4244853180751047,12.505541522321305,True,50,2.82516292076463,-7.184159145973979,False,,1.011910151368747,-66.75544235778261
2016-02,2026-02,3.6720004542402824,0.0,True,34,2.9457284369863634,-19.77864726065729,True,49,3.11776339511175,-15.093599960983695,False,,1.012858119122771,-72.41672130096927
2016-03,2026-03,3.0470031333035386,0.0,True,33,2.555766937532532,-16.12194586877277,True,48,2.7050275593047397,-11.223341724234837,False,,1.0138401268981463,-66.72664639504495
2016-04,2026-04,3.5572268173922437,0.0,True,32,2.9670941515715814,-16.589683371758703,True,47,3.1403768994687065,-11.718395798812864,False,,1.014832647073584,-71.47124152691661
